Temperature read started at 2017-07-27 16:51:26 (EDT)
Time (s)	Ambient (C)	Plate (C)	Sample (C)
1502452445	31.17		25.92		25.51
1502452519	31.17		25.95		25.57
1502452593	31.13		26.39		25.60
1502452667	31.21		26.10		25.48
1502452741	31.17		26.13		25.48
1502452815	31.17		26.72		25.57
1502452889	31.17		26.83		25.51
1502452963	30.90		26.16		25.54
1502453037	30.59		25.89		25.48
1502453111	30.31		26.57		25.37
1502453185	30.20		26.36		25.40
1502453259	29.92		26.63		25.34
1502453333	29.84		26.39		25.31
1502453407	29.69		26.36		25.28
1502453481	29.73		26.83		25.31
1502453555	29.73		26.13		25.16
1502453629	29.73		26.04		25.13
1502453703	29.77		26.25		25.25
1502453777	29.84		26.36		25.22
1502453851	29.92		26.89		25.22
1502453925	29.92		26.19		25.19
1502453999	30.04		26.74		25.16
1502454073	30.12		25.98		25.25
1502454147	30.16		26.19		25.22
1502454221	30.31		26.69		25.31
1502454295	30.47		26.33		25.19
1502454369	30.43		26.48		25.28
1502454443	30.55		26.33		25.34
1502454517	30.55		26.39		25.31
1502454591	30.59		26.42		25.25
1502454665	30.74		26.01		25.28
1502454739	30.82		26.10		25.34
1502454813	30.86		26.63		25.31
1502454887	30.98		26.30		25.31
1502454961	30.94		26.63		25.43
1502455036	30.94		26.19		25.43
1502455110	30.98		25.98		25.34
1502455184	31.06		26.57		25.40
1502455258	31.02		26.30		25.37
1502455332	31.09		26.45		25.43
1502455406	31.17		26.19		25.43
1502455480	31.13		26.33		25.34
1502455554	30.94		25.95		25.43
1502455628	30.70		26.66		25.28
1502455702	30.31		26.74		25.13
1502455776	30.20		26.16		25.25
1502455850	29.88		26.48		25.13
1502455924	29.80		26.36		25.07
1502455998	29.69		26.63		25.04
1502456072	29.65		26.60		25.13
1502456146	29.61		26.42		25.07
1502456220	29.69		26.66		25.07
1502456294	29.77		26.54		25.10
1502456368	29.77		26.48		25.19
1502456442	29.88		26.57		25.10
1502456516	29.96		26.13		25.16
1502456590	30.04		26.42		25.16
1502456664	30.20		26.42		25.13
1502456738	30.23		26.57		25.10
1502456812	30.31		26.22		25.19
1502456886	30.39		26.89		25.22
1502456960	30.47		26.04		25.16
1502457034	30.55		26.10		25.10
1502457108	30.63		26.36		25.16
1502457182	30.70		26.66		25.19
1502457256	30.78		25.95		25.13
1502457330	30.82		26.22		25.22
1502457404	30.94		26.74		25.25
1502457478	30.94		26.04		25.31
1502457552	30.98		26.83		25.25
1502457626	31.09		26.22		25.31
1502457700	31.09		26.39		25.31
1502457774	31.13		26.60		25.28
1502457848	31.17		26.36		25.19
1502457922	31.06		26.39		25.25
1502457996	30.86		26.10		25.22
1502458070	30.47		26.25		25.10
1502458144	30.16		26.36		25.04
1502458218	29.92		25.72		25.04
1502458292	29.69		26.22		24.99
1502458366	29.65		26.72		24.93
1502458440	29.53		26.48		24.90
1502458514	29.57		26.39		24.90
1502458588	29.65		26.33		24.84
1502458662	29.65		26.42		24.87
1502458736	29.61		26.28		24.90
1502458811	29.73		26.39		24.93
1502458885	29.80		26.42		24.87
1502458959	29.92		26.51		24.96
1502459033	30.04		26.22		25.01
1502459107	30.12		25.95		24.93
1502459181	30.20		26.86		25.04
1502459255	30.31		26.39		25.10
1502459329	30.35		26.13		24.99
1502459403	30.47		26.42		25.04
1502459477	30.55		26.69		25.04
1502459551	30.66		26.54		25.10
1502459625	30.70		25.95		25.07
1502459699	30.82		26.60		24.96
1502459773	30.90		26.22		25.07
1502459847	30.86		26.51		25.13
1502459921	31.06		26.48		25.13
1502459995	31.06		26.33		25.16
1502460069	31.09		26.39		25.25
1502460143	31.09		26.33		25.19
1502460217	31.13		26.45		25.13
1502460291	31.02		26.69		25.16
1502460365	30.74		26.48		25.10
1502460439	30.43		26.25		25.01
1502460513	30.12		26.07		24.93
1502460587	29.88		25.87		24.87
1502460661	29.73		26.63		24.84
1502460735	29.61		26.77		24.81
1502460809	29.57		26.19		24.78
1502460883	29.57		26.16		24.78
1502460957	29.57		26.57		24.78
1502461031	29.61		26.48		24.81
1502461105	29.69		26.51		24.81
1502461179	29.77		26.25		24.87
1502461253	29.84		26.33		24.87
1502461327	29.88		26.13		24.90
1502461401	29.96		26.51		24.87
1502461475	30.08		26.57		24.78
1502461549	30.08		26.36		24.78
1502461623	30.27		26.48		24.93
1502461697	30.23		26.42		24.90
1502461771	30.43		26.22		24.93
1502461845	30.47		26.42		24.93
1502461919	30.59		26.01		24.87
1502461993	30.63		26.22		24.93
1502462067	30.66		26.16		24.99
1502462141	30.70		26.36		25.04
1502462215	30.82		26.25		25.01
1502462289	30.86		26.28		25.01
1502462363	30.94		26.33		25.01
1502462437	31.02		26.22		25.04
1502462511	31.06		26.63		24.99
1502462586	31.13		26.22		25.04
1502462660	31.06		26.63		25.07
1502462734	31.17		26.48		25.07
1502462808	31.02		26.51		24.99
1502462882	30.70		26.13		25.07
1502462956	30.51		26.13		24.99
1502463030	30.16		26.10		24.99
1502463104	29.88		26.19		24.78
1502463178	29.69		26.45		24.78
1502463252	29.45		26.51		24.75
1502463326	29.57		26.25		24.84
1502463400	29.49		26.30		24.78
1502463474	29.49		26.42		24.72
1502463548	29.53		26.77		24.69
1502463622	29.49		26.30		24.72
1502463696	29.49		25.84		24.84
1502463770	29.57		26.30		24.72
1502463844	29.69		26.48		24.69
1502463918	29.73		26.01		24.81
1502463992	29.77		26.63		24.81
1502464066	29.96		26.36		24.69
1502464140	30.04		26.42		24.72
1502464214	30.12		26.60		24.78
1502464288	30.20		26.28		24.81
1502464362	30.23		26.22		24.69
1502464436	30.27		26.63		24.81
1502464510	30.31		25.89		24.87
1502464584	30.39		26.33		24.84
1502464658	30.51		26.28		24.84
1502464732	30.51		26.10		24.90
1502464806	30.59		25.92		24.81
1502464880	30.55		26.30		24.84
1502464954	30.63		26.45		24.78
1502465028	30.70		26.33		24.81
1502465102	30.66		26.36		24.87
1502465176	30.82		26.42		24.99
1502465250	30.78		26.07		24.96
1502465324	30.86		26.16		24.93
1502465398	30.90		26.36		24.96
1502465472	30.94		26.48		24.90
1502465546	30.98		26.07		24.93
1502465620	30.94		26.04		24.99
1502465694	30.98		26.51		24.93
1502465768	30.98		26.33		24.93
1502465842	31.06		26.54		24.96
1502465916	31.06		26.74		25.13
1502465990	31.09		26.54		25.13
1502466064	31.13		26.48		25.04
1502466138	31.09		25.84		25.07
1502466212	31.13		26.60		25.04
1502466286	31.13		26.22		25.04
1502466361	31.09		26.54		25.07
1502466435	31.09		26.57		25.04
1502466509	30.78		25.95		25.04
1502466583	30.55		26.19		25.04
1502466657	30.35		26.63		24.99
1502466731	30.04		26.01		24.90
1502466805	29.84		25.69		24.78
1502466879	29.77		26.19		24.90
1502466953	29.61		25.92		24.84
1502467027	29.61		26.57		24.78
1502467101	29.65		26.16		24.84
1502467175	29.73		26.39		24.81
1502467249	29.69		26.22		24.81
1502467323	29.77		26.33		24.78
1502467397	29.84		26.25		24.84
1502467471	29.88		26.13		24.84
1502467545	30.00		25.98		24.84
1502467619	30.08		26.01		24.93
1502467693	30.12		26.42		24.87
1502467767	30.23		26.28		24.81
1502467841	30.31		26.19		24.84
1502467915	30.39		26.89		24.87
1502467989	30.39		26.42		24.87
1502468063	30.51		26.45		24.96
1502468137	30.63		26.01		24.99
1502468211	30.70		26.48		24.90
1502468285	30.90		25.89		24.96
1502468359	30.78		26.30		25.04
1502468433	30.82		26.74		25.01
1502468507	30.94		26.36		24.96
1502468581	31.02		26.66		25.04
1502468655	30.98		26.28		25.01
1502468729	31.02		26.28		25.07
1502468803	31.13		26.69		25.01
1502468877	31.06		26.48		25.10
1502468951	30.86		26.33		25.04
1502469025	30.66		26.36		24.99
1502469099	30.20		26.04		24.93
1502469173	29.92		26.01		24.75
1502469247	29.69		26.30		24.81
1502469321	29.53		25.72		24.75
1502469395	29.45		26.33		24.75
1502469469	29.41		26.42		24.75
1502469543	29.34		26.36		24.78
1502469617	29.53		26.13		24.78
1502469691	29.41		26.19		24.72
1502469765	29.53		25.81		24.72
1502469839	29.61		26.22		24.84
1502469913	29.73		26.60		24.78
1502469987	29.73		26.39		24.69
1502470061	29.80		26.57		24.81
1502470135	29.92		26.74		24.81
1502470210	30.04		25.78		24.75
1502470284	30.08		26.28		24.78
1502470358	30.20		26.48		24.78
1502470432	30.23		26.16		24.78
1502470506	30.31		26.13		24.84
1502470580	30.43		25.81		24.87
1502470654	30.47		26.36		24.87
1502470728	30.55		25.75		24.78
1502470802	30.63		26.36		24.84
1502470876	30.70		26.39		24.87
1502470950	30.82		26.36		24.87
1502471024	30.86		26.16		24.90
1502471098	30.94		26.42		24.99
1502471172	30.94		26.66		25.07
1502471246	30.98		26.48		24.99
1502471320	30.98		26.25		24.99
1502471394	30.98		26.42		24.96
1502471468	31.06		26.30		24.96
1502471542	31.09		26.69		25.10
1502471616	30.82		26.19		24.93
1502471690	30.66		26.04		24.90
1502471764	30.31		26.28		24.81
1502471838	29.96		26.13		24.81
1502471912	29.80		25.92		24.81
1502471986	29.61		26.10		24.78
1502472060	29.65		26.54		24.72
1502472134	29.57		26.16		24.75
1502472208	29.57		26.33		24.69
1502472282	29.65		26.51		24.72
1502472356	29.73		26.54		24.66
1502472430	29.80		25.98		24.75
1502472504	29.84		26.42		24.72
1502472578	29.96		26.13		24.72
1502472652	30.08		26.42		25.43
1502472726	30.04		25.98		26.16
1502472800	30.20		25.98		25.95
1502472874	30.27		25.87		25.40
1502472948	30.27		26.51		25.16
1502473022	30.39		25.84		25.16
1502473096	30.55		26.19		25.19
1502473170	30.47		26.42		25.07
1502473244	30.63		26.33		25.16
1502473318	30.63		26.48		25.19
1502473392	30.70		26.45		25.19
1502473466	30.82		25.98		25.19
1502473540	30.86		26.10		25.13
1502473614	30.90		26.33		25.19
1502473688	30.98		26.39		25.19
1502473762	31.09		26.51		25.19
1502473836	31.06		26.77		25.25
1502473910	31.13		26.28		25.28
1502473985	30.94		26.13		25.22
1502474059	30.63		26.45		25.13
1502474133	30.31		25.75		25.07
1502474207	29.92		26.22		25.04
1502474281	29.65		26.07		25.01
1502474355	29.53		26.60		25.01
1502474429	29.45		26.30		24.96
1502474503	29.49		26.13		24.93
1502474577	29.49		26.19		24.90
1502474651	29.57		26.04		24.90
1502474725	29.61		26.30		24.90
1502474799	29.69		26.10		24.99
1502474873	29.69		26.36		24.99
1502474947	29.80		25.89		25.01
1502475021	29.80		25.78		31.06
1502475095	29.80		25.10		40.00
1502475169	29.80		25.45		40.00
1502475243	29.92		25.40		40.00
1502475317	30.27		-105.19		-103.34
1502475391	30.39		-104.31		-103.26
1502475465	30.47		-103.96		-103.26
1502475539	30.63		-103.72		-103.11
1502475613	30.59		-103.70		-103.08
1502475687	30.59		-103.49		-103.05
1502475761	30.70		-103.49		-102.99
1502475835	30.78		-103.37		-103.02
1502475909	30.82		-103.20		-102.93
1502475983	30.82		-103.34		-102.96
1502476057	30.86		-103.20		-102.96
1502476131	30.94		-103.17		-102.93
1502476205	30.94		-102.99		-102.96
1502476279	30.90		-102.93		-102.90
1502476353	31.02		-103.02		-102.87
1502476427	31.09		-103.02		-102.96
1502476501	31.06		-102.84		-102.82
1502476575	31.02		-102.99		-102.87
1502476649	31.02		-102.93		-102.90
1502476723	31.09		-102.87		-102.93
1502476797	31.13		-102.84		-102.90
1502476871	31.13		-102.96		-102.79
1502476945	30.98		-102.84		-102.79
1502477019	31.09		-102.76		-102.79
1502477093	31.17		-102.84		-102.76
1502477167	31.21		-102.73		-102.82
1502477241	31.21		-102.76		-102.79
1502477315	31.21		-102.87		-102.82
1502477389	30.90		-102.84		-102.79
1502477463	30.66		-102.73		-102.79
1502477537	30.23		-102.82		-102.76
1502477611	29.84		-102.64		-102.76
1502477686	29.57		-102.58		-102.73
1502477760	29.10		-102.73		-102.64
1502477834	28.91		-102.58		-102.61
1502477908	28.55		-102.58		-102.61
1502477982	28.44		-102.55		-102.61
1502478056	28.40		-102.58		-102.58
1502478130	28.36		-102.64		-102.52
1502478204	28.40		-102.55		-102.58
1502478278	28.36		-102.49		-102.58
1502478352	28.48		-102.58		-102.55
1502478426	28.51		-102.46		-102.58
1502478500	28.63		-102.55		-102.58
1502478574	28.71		-102.58		-102.58
1502478648	28.71		-102.52		-102.61
1502478722	28.59		-102.61		-102.70
1502478796	28.28		-102.49		-102.55
1502478870	28.08		-102.55		-102.61
1502478944	28.01		-78.89		22.35
1502479018	27.81		25.25		40.00
1502479092	27.73		25.51		29.24
1502479166	27.81		25.87		24.46
1502479240	27.77		26.16		35.25
1502479314	27.93		25.98		23.81
1502479388	27.97		25.60		22.90
1502479462	28.08		26.25		22.35
1502479536	28.16		25.31		19.06
1502479610	28.28		25.40		26.74
1502479684	28.44		25.84		23.84
1502479758	28.55		25.81		25.43
1502479832	28.71		25.75		25.43
1502479906	28.83		25.87		24.69
1502479980	28.75		25.87		24.31
1502480054	28.55		25.98		24.13
1502480128	28.32		25.43		24.02
1502480202	28.08		25.78		22.96
1502480276	27.93		25.66		23.64
1502480350	27.81		25.63		23.64
1502480424	27.69		24.93		23.58
1502480498	27.73		25.22		23.64
1502480572	27.81		24.99		23.55
1502480646	27.93		24.72		23.28
1502480720	28.08		24.55		22.70
1502480794	28.20		24.84		21.61
1502480868	28.28		25.40		20.56
1502480942	28.40		24.96		21.73
1502481016	28.55		24.78		22.35
1502481090	28.63		25.25		22.58
1502481164	28.83		25.22		22.82
1502481238	28.94		25.16		23.05
1502481312	29.10		24.37		23.14
1502481386	28.98		24.13		23.20
1502481460	28.83		21.73		23.23
1502481534	28.59		19.97		23.17
1502481608	28.32		17.39		23.14
1502481682	28.04		13.05		23.08
1502481757	27.89		9.35		22.99
1502481831	27.85		4.49		22.96
1502481905	27.89		-1.29		22.90
1502481979	27.93		-8.42		22.84
1502482053	28.08		-10.85		22.84
1502482127	28.04		-11.44		22.73
1502482201	28.24		-12.82		22.61
1502482275	28.24		-12.29		22.52
1502482349	28.44		-12.35		22.55
1502482423	28.48		-12.02		22.43
1502482497	28.63		-12.05		22.32
1502482571	28.83		-12.61		22.29
1502482645	28.98		-12.58		22.20
1502482719	28.94		-12.40		22.14
1502482793	28.91		-12.05		22.08
1502482867	28.59		-12.05		22.08
1502482941	28.32		-11.73		21.85
1502483015	28.01		-11.58		21.76
1502483089	27.93		-11.47		21.82
1502483163	27.89		-11.06		21.76
1502483237	27.81		-11.29		21.61
1502483311	27.93		-11.88		21.58
1502483385	27.97		-12.43		21.52
1502483459	28.04		-14.05		21.50
1502483533	28.12		-16.51		21.38
1502483607	28.24		-20.15		21.32
1502483681	28.32		-24.31		21.38
1502483755	28.55		-30.23		21.26
1502483829	28.63		-34.08		21.09
1502483903	28.67		-36.89		21.09
1502483977	28.79		-40.59		21.03
1502484051	28.91		-41.09		20.94
1502484125	28.87		-41.50		20.76
1502484199	28.71		-41.23		20.73
1502484273	28.48		-41.35		20.53
1502484347	28.24		-40.32		20.50
1502484421	27.97		-40.32		20.41
1502484495	27.73		-40.32		20.41
1502484569	27.61		-40.59		20.32
1502484643	27.50		-40.65		20.18
1502484717	27.61		-40.29		20.15
1502484791	27.69		-40.50		20.12
1502484865	27.65		-40.29		20.06
1502484939	27.77		-40.18		20.00
1502485013	27.93		-39.82		19.74
1502485087	27.97		-39.59		19.85
1502485161	28.08		-39.21		19.71
1502485235	28.24		-39.79		19.59
1502485309	28.36		-39.65		19.62
1502485383	28.48		-39.03		19.59
1502485457	28.59		-38.24		19.50
1502485531	28.67		-38.15		19.50
1502485605	28.79		-37.86		19.47
1502485679	28.87		-37.54		19.38
1502485754	28.83		-37.62		19.38
1502485828	28.59		-36.74		19.27
1502485902	28.32		-36.86		19.27
1502485976	28.12		-37.62		19.21
1502486050	27.97		-37.65		19.09
1502486124	27.81		-38.06		19.03
1502486198	27.81		-38.45		18.97
1502486272	27.85		-38.97		18.97
1502486346	27.73		-39.47		18.91
1502486420	27.81		-39.09		18.83
1502486494	27.93		-39.91		18.80
1502486568	27.97		-39.59		18.74
1502486642	28.01		-39.97		18.77
1502486716	28.20		-39.44		18.71
1502486790	28.28		-39.77		18.53
1502486864	28.40		-39.09		18.53
1502486938	28.44		-39.47		18.56
1502487012	28.63		-39.88		18.48
1502487086	28.75		-39.00		18.45
1502487160	28.75		-40.03		18.45
1502487234	28.63		-38.83		18.39
1502487308	28.48		-39.06		18.30
1502487382	28.16		-39.06		18.21
1502487456	27.89		-39.53		18.30
1502487530	27.65		-38.89		18.12
1502487604	27.65		-38.62		18.04
1502487678	27.58		-38.59		18.01
1502487752	27.58		-38.09		18.09
1502487826	27.69		-38.24		18.01
1502487900	27.73		-38.50		17.86
1502487974	27.85		-37.95		17.89
1502488048	27.97		-38.68		17.89
1502488122	28.12		-38.50		17.77
1502488196	28.16		-38.68		17.77
1502488270	28.24		-37.95		17.83
1502488344	28.36		-38.56		17.71
1502488418	28.40		-38.68		17.74
1502488492	28.59		-38.42		17.83
1502488566	28.71		-38.18		17.71
1502488640	28.83		-38.48		17.74
1502488714	28.83		-38.06		17.71
1502488788	28.71		-37.48		17.68
1502488862	28.63		-37.86		17.54
1502488936	28.32		-38.15		17.51
1502489010	28.12		-37.54		17.62
1502489084	27.77		-37.68		17.51
1502489158	27.58		-36.86		17.42
1502489232	27.46		-37.18		17.45
1502489306	27.50		-37.51		17.42
1502489380	27.61		-37.71		17.39
1502489454	27.46		-37.18		17.30
1502489528	27.61		-36.92		17.42
1502489602	27.69		-36.95		17.42
1502489676	27.93		-36.45		17.39
1502489750	27.97		-36.51		17.39
1502489825	28.04		-36.39		17.45
1502489899	28.24		-36.63		17.30
1502489973	28.32		-36.33		17.30
1502490047	28.44		-36.04		17.39
1502490121	28.67		-36.42		17.36
1502490195	28.67		-36.01		17.36
1502490269	28.75		-36.63		17.30
1502490343	28.91		-35.31		17.39
1502490417	29.14		-36.10		17.42
1502490491	28.94		-35.31		17.36
1502490565	28.71		-36.07		17.24
1502490639	28.48		-35.34		17.21
1502490713	28.28		-35.40		17.16
1502490787	28.01		-34.81		17.16
1502490861	27.77		-34.99		17.18
1502490935	27.58		-35.40		17.16
1502491009	27.54		-35.13		17.13
1502491083	27.50		-34.81		17.07
1502491157	27.58		-34.75		17.16
1502491231	27.50		-34.19		17.10
1502491305	27.65		-34.90		17.10
1502491379	27.77		-34.55		17.07
1502491453	27.85		-34.69		17.04
1502491527	27.93		-33.75		17.13
1502491601	27.97		-34.28		17.16
1502491675	28.20		-34.81		17.16
1502491749	28.28		-34.05		17.16
1502491823	28.44		-33.70		17.16
1502491897	28.55		-33.64		17.10
1502491971	28.63		-33.31		17.07
1502492045	28.75		-33.31		17.10
1502492119	28.75		-33.49		17.13
1502492193	28.83		-32.79		17.04
1502492267	29.06		-33.14		17.10
1502492341	29.02		-32.70		17.10
1502492415	28.98		-33.43		17.04
1502492489	28.79		-32.84		17.13
1502492563	28.40		-32.52		17.10
1502492637	28.28		-32.99		16.98
1502492711	28.01		-33.02		17.04
1502492785	27.85		-32.58		17.01
1502492859	27.93		-32.96		16.92
1502492933	27.85		-32.46		17.01
1502493007	27.93		-31.79		16.98
1502493081	27.85		-31.94		16.95
1502493155	28.01		-32.20		17.01
1502493229	28.08		-32.02		16.95
1502493303	28.16		-32.05		16.98
1502493377	28.24		-31.82		16.98
1502493451	28.28		-31.79		16.92
1502493525	28.48		-31.52		17.04
1502493599	28.59		-31.17		16.98
1502493673	28.67		-32.02		16.89
1502493747	28.75		-31.44		17.01
1502493821	28.79		-31.82		16.95
1502493896	28.87		-30.82		16.98
1502493970	29.10		-31.29		17.01
1502494044	29.10		-31.09		16.95
1502494118	28.87		-31.50		16.86
1502494192	28.55		-30.62		16.95
1502494266	28.32		-30.62		16.89
1502494340	28.08		-30.50		16.89
1502494414	27.89		-30.12		16.89
1502494488	27.73		-30.06		16.89
1502494562	27.69		-30.59		16.80
1502494636	27.69		-30.00		16.86
1502494710	27.73		-30.29		16.80
1502494784	27.81		-30.12		16.89
1502494858	27.89		-30.00		16.86
1502494932	27.93		-30.12		16.92
1502495006	28.04		-30.29		16.95
1502495080	28.16		-30.18		16.77
1502495154	28.24		-29.15		16.89
1502495228	28.32		-29.59		16.86
1502495302	28.40		-29.09		16.86
1502495376	28.55		-29.56		16.92
1502495450	28.71		-29.38		16.83
1502495524	28.83		-29.06		16.80
1502495598	28.83		-29.44		17.01
1502495672	28.94		-29.44		16.86
1502495746	29.02		-28.62		17.01
1502495820	28.87		-29.71		16.95
1502495894	28.51		-29.50		16.89
1502495968	28.36		-28.48		16.86
1502496042	28.08		-28.39		16.83
1502496116	27.93		-28.42		16.83
1502496190	27.73		-28.39		16.89
1502496264	27.69		-28.33		16.86
1502496338	27.65		-28.39		16.83
1502496412	27.77		-28.48		16.92
1502496486	27.73		-28.45		16.74
1502496560	27.77		-28.24		16.80
1502496634	27.93		-27.89		16.89
1502496708	28.04		-27.68		16.77
1502496782	28.16		-27.51		16.80
1502496856	28.20		-27.83		16.95
1502496930	28.32		-28.06		16.86
1502497004	28.48		-27.48		16.89
1502497078	28.51		-27.57		16.86
1502497152	28.71		-26.80		16.86
1502497226	28.67		-27.48		16.83
1502497300	28.87		-27.18		16.92
1502497374	28.91		-27.36		16.89
1502497448	28.67		-26.98		16.89
1502497522	28.51		-26.51		16.77
1502497596	28.28		-26.72		16.83
1502497670	28.01		-26.69		16.83
1502497744	27.85		-26.60		16.72
1502497818	27.65		-26.66		16.80
1502497893	27.58		-26.83		16.80
1502497967	27.54		-26.66		16.74
1502498041	27.54		-26.10		16.80
1502498115	27.61		-26.19		16.80
1502498189	27.65		-26.07		16.80
1502498263	27.77		-26.01		16.74
1502498337	27.81		-25.84		16.77
1502498411	27.93		-25.81		16.83
1502498485	28.12		-25.92		16.80
1502498559	28.16		-25.84		16.77
1502498633	28.28		-25.19		16.77
1502498707	28.32		-25.60		16.72
1502498781	28.40		-25.51		16.80
1502498855	28.48		-24.93		16.80
1502498929	28.71		-25.13		16.92
1502499003	28.71		-25.45		16.89
1502499077	28.83		-25.34		16.80
1502499151	28.87		-24.55		16.86
1502499225	28.98		-24.69		16.86
1502499299	29.02		-24.84		16.77
1502499373	29.06		-24.96		16.86
1502499447	29.06		-24.52		16.89
1502499521	28.94		-24.55		16.95
1502499595	28.67		-24.57		16.89
1502499669	28.32		-24.43		16.83
1502499743	28.04		-24.69		16.83
1502499817	27.97		-23.99		16.86
1502499891	27.65		-24.25		16.72
1502499965	27.61		-24.05		16.83
1502500039	27.54		-24.19		16.77
1502500113	27.54		-24.16		16.77
1502500187	27.73		-24.05		16.83
1502500261	27.69		-23.81		16.72
1502500335	27.73		-24.05		16.77
1502500409	27.85		-23.90		16.83
1502500483	27.93		-23.81		16.74
1502500557	28.04		-23.75		16.80
1502500631	28.08		-23.20		16.86
1502500705	28.12		-23.46		16.83
1502500779	28.32		-23.26		16.89
1502500853	28.40		-22.96		16.83
1502500927	28.51		-22.99		16.89
1502501001	28.51		-22.84		16.80
1502501075	28.63		-23.20		16.74
1502501149	28.67		-22.67		16.83
1502501223	28.71		-22.82		16.86
1502501297	28.79		-22.64		16.80
1502501371	28.91		-22.43		16.95
1502501445	28.94		-22.46		16.92
1502501519	29.06		-22.55		16.98
1502501593	29.10		-22.58		17.04
1502501667	29.06		-22.40		16.95
1502501741	29.10		-22.11		16.98
1502501815	29.22		-21.91		16.98
1502501889	29.18		-22.70		16.89
1502501964	29.26		-22.38		17.04
1502502038	29.37		-21.99		17.10
1502502112	29.37		-21.64		17.07
1502502186	29.41		-21.64		17.04
1502502260	29.49		-21.79		17.10
1502502334	29.30		-21.55		17.04
1502502408	29.06		-21.09		17.10
1502502482	28.71		-21.52		17.07
1502502556	28.44		-21.26		16.92
1502502630	28.20		-21.03		17.10
1502502704	27.93		-21.55		17.07
1502502778	27.85		-21.52		17.04
1502502852	27.73		-20.88		17.07
1502502926	27.77		-21.52		17.01
1502503000	27.73		-20.85		17.04
1502503074	27.81		-21.26		17.07
1502503148	27.81		-21.06		16.95
1502503222	27.93		-20.82		17.07
1502503296	28.01		-20.53		17.13
1502503370	28.12		-20.53		17.01
1502503444	28.12		-20.56		17.10
1502503518	28.32		-20.35		17.04
1502503592	28.28		-20.47		17.01
1502503666	28.44		-20.21		17.16
1502503740	28.51		-20.38		17.18
1502503814	28.63		-20.03		17.16
1502503888	28.71		-20.35		17.16
1502503962	28.79		-20.00		17.16
1502504036	28.98		-20.44		17.13
1502504110	28.98		-19.94		17.24
1502504184	29.06		-19.56		17.21
1502504258	29.18		-19.56		17.21
1502504332	29.26		-19.97		17.18
1502504406	29.26		-19.88		17.24
1502504480	29.41		-19.91		17.21
1502504554	29.26		-19.44		17.18
1502504628	29.02		-19.47		17.13
1502504702	28.83		-19.59		17.16
1502504776	28.44		-19.06		17.27
1502504850	28.12		-19.74		17.21
1502504924	27.89		-19.33		17.16
1502504998	27.69		-19.09		17.18
1502505072	27.65		-19.24		17.16
1502505146	27.54		-18.94		17.21
1502505220	27.61		-18.68		17.24
1502505294	27.61		-18.42		17.16
1502505368	27.69		-18.53		17.16
1502505442	27.77		-18.12		17.10
1502505516	27.93		-18.77		17.13
1502505590	27.97		-18.56		17.18
1502505664	28.04		-18.45		17.18
1502505738	28.08		-18.09		17.21
1502505812	28.16		-18.15		17.24
1502505886	28.28		-18.36		17.18
1502505961	28.32		-17.89		17.21
1502506035	28.48		-17.80		17.18
1502506109	28.51		-17.98		17.18
1502506183	28.71		-17.95		17.36
1502506257	28.63		-17.80		17.30
1502506331	28.79		-17.86		17.27
1502506405	28.87		-17.77		17.27
1502506479	28.87		-17.51		17.36
1502506553	28.98		-17.77		17.39
1502506627	29.06		-17.48		17.27
1502506701	29.06		-16.89		17.30
1502506775	29.14		-17.13		17.42
1502506849	29.14		-17.27		17.39
1502506923	29.22		-17.57		17.33
1502506997	29.26		-16.86		17.45
1502507071	29.26		-17.07		17.33
1502507145	29.26		-16.95		17.39
1502507219	29.37		-16.92		17.51
1502507293	29.41		-16.69		17.51
1502507367	29.53		-16.86		17.45
1502507441	29.53		-16.95		17.51
1502507515	29.49		-16.72		17.51
1502507589	29.41		-17.10		17.42
1502507663	29.18		-16.92		17.54
1502507737	28.91		-16.57		17.45
1502507811	28.59		-16.25		17.39
1502507885	28.28		-16.01		17.48
1502507959	28.12		-16.42		17.48
1502508033	27.89		-16.42		17.42
1502508107	27.89		-16.19		17.45
1502508181	27.89		-16.10		17.42
1502508255	27.85		-15.78		17.48
1502508329	27.97		-16.10		17.48
1502508403	27.97		-15.45		17.48
1502508477	28.01		-15.66		17.48
1502508551	28.08		-15.72		17.60
1502508625	28.12		-15.31		17.54
1502508699	28.24		-15.54		17.48
1502508773	28.36		-15.63		17.54
1502508847	28.36		-15.51		17.60
1502508921	28.44		-15.07		17.51
1502508995	28.51		-15.34		17.57
1502509069	28.63		-15.01		17.48
1502509143	28.63		-15.10		17.57
1502509217	28.79		-14.84		17.54
1502509291	28.79		-15.48		17.60
1502509365	28.87		-15.10		17.54
1502509439	28.94		-14.96		17.65
1502509513	28.98		-14.93		17.74
1502509587	29.10		-14.52		17.65
1502509661	29.02		-14.66		17.65
1502509735	29.14		-14.46		17.68
1502509809	29.22		-14.55		17.65
1502509883	29.22		-14.37		17.74
1502509958	29.30		-14.40		17.71
1502510032	29.37		-14.31		17.74
1502510106	29.41		-14.08		17.77
1502510180	29.45		-14.37		17.68
1502510254	29.41		-14.08		17.74
1502510328	29.49		-13.90		17.80
1502510402	29.41		-13.58		17.83
1502510476	29.41		-13.55		17.89
1502510550	29.41		-13.84		17.92
1502510624	29.34		-13.72		17.89
1502510698	29.10		-13.61		17.89
1502510772	28.71		-13.34		17.83
1502510846	28.44		-13.58		17.95
1502510920	28.16		-13.58		17.86
